;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_inv_1week;flag_stk_cpq;valueStockSuspect;flag_match_vekia
1624;54451012;2020-02-16;0.010801666666666668;0.0;1.0;0.010801666666666668;0.18365666666666663;1;;;0.17285499999999998;;;;;;
1625;82007742;2020-02-16;0.010801666666666668;0.0;1.0;0.010801666666666668;0.18365666666666663;1;;;0.17285499999999998;;;;;;
1626;54451026;2020-02-16;0.010801666666666668;0.0;1.0;0.010801666666666668;0.18365666666666663;1;;;0.17285499999999998;;;;;;
1627;69714484;2020-02-16;0.031911666666666665;0.0;3.0;0.010637222222222222;0.1843511111111111;1;;;0.1737138888888889;;;;;;
1628;1652021;2020-02-16;0.042555;0.0;4.0;0.01063875;0.18438000000000004;1;;;0.17374125000000004;;;;;;
1629;61477332;2020-02-16;0.09003666666666667;0.0;11.0;0.008185151515151515;0.18457787878787876;1;;;0.17639272727272726;;;;;;
1630;80127264;2020-02-16;0.04098333333333334;0.0;5.0;0.008196666666666668;0.18458699999999997;1;;;0.17639033333333332;;;;;;
1631;70286181;2020-02-16;0.026695;0.0;3.0;0.008898333333333333;0.18473666666666674;1;;;0.1758383333333334;;;;;;
1632;68538904;2020-02-16;0.016961666666666667;0.0;2.0;0.008480833333333333;0.18483416666666658;1;;;0.17635333333333325;;;;;;
1633;73487393;2020-02-16;0.020828333333333334;0.0;2.0;0.010414166666666667;0.18487;1;;;0.17445583333333334;;;;;;
1634;73396736;2020-02-16;0.020828333333333334;0.0;2.0;0.010414166666666667;0.18487;1;;;0.17445583333333334;;;;;;
1635;80119029;2020-02-16;0.025650000000000003;0.0;3.0;0.00855;0.18492555555555557;1;;;0.17637555555555556;;;;;;
1636;82055287;2020-02-16;0.007614999999999999;0.0;1.0;0.007614999999999999;0.18503333333333336;1;;;0.17741833333333334;;;;;;
1637;82000075;2020-02-16;0.024238333333333334;0.0;2.0;0.012119166666666667;0.18582666666666675;1;;;0.17370750000000007;;;;;;
1638;69242614;2020-02-16;0.018933333333333333;0.0;2.0;0.009466666666666667;0.18596416666666674;1;;;0.17649750000000006;;;;;;
1639;80043474;2020-02-16;0.016608333333333333;0.0;2.0;0.008304166666666666;0.18631666666666669;1;;;0.17801250000000002;;;;;;
1640;80159613;2020-02-16;0.016385;0.0;2.0;0.0081925;0.18638249999999987;1;;;0.17818999999999988;;;;;;
1641;70658616;2020-02-16;0.026425;0.0;2.0;0.0132125;0.18638666666666664;1;;;0.17317416666666666;;;;;;
1642;68356386;2020-02-16;0.031088333333333332;0.0;1.0;0.031088333333333332;0.18653;1;;;0.15544166666666667;;;;;;
1643;62512226;2020-02-16;0.020370000000000003;0.0;2.0;0.010185000000000001;0.18657833333333335;1;;;0.17639333333333335;;;;;;
1644;82028912;2020-02-16;0.04411166666666666;0.0;3.0;0.014703888888888886;0.18666555555555547;1;;;0.1719616666666666;;;;;;
1645;81990609;2020-02-16;0.4768516666666667;0.0;4.0;0.11921291666666667;0.1867508333333333;1;;;0.06753791666666664;;;;;;
1646;66930766;2020-02-16;0.043081666666666664;0.0;4.0;0.010770416666666666;0.1868525;1;;;0.17608208333333333;;;;;;
1647;69319992;2020-02-16;0.0022466666666666668;0.0;1.0;0.0022466666666666668;0.18705166666666675;1;;;0.18480500000000008;;;;;;
1648;77834876;2020-02-16;0.030796666666666667;0.0;3.0;0.010265555555555556;0.18713222222222223;1;;;0.17686666666666667;;;;;;
1649;82017293;2020-02-16;0.010345000000000002;0.0;1.0;0.010345000000000002;0.18716166666666664;1;;;0.17681666666666665;;;;;;
1650;79976911;2020-02-16;0.02444666666666667;0.0;2.0;0.012223333333333334;0.18720916666666662;1;;;0.17498583333333328;;;;;;
1651;74102616;2020-02-16;0.021478333333333335;0.0;2.0;0.010739166666666668;0.18756333333333336;1;;;0.1768241666666667;;;;;;
1652;82017294;2020-02-16;0.016846666666666666;0.0;2.0;0.008423333333333333;0.18789333333333344;1;;;0.1794700000000001;;;;;;
1653;82114274;2020-02-16;0.010236666666666666;0.0;1.0;0.010236666666666666;0.18822833333333341;1;;;0.17799166666666674;;;;;;
1654;80136929;2020-02-16;0.010236666666666666;0.0;1.0;0.010236666666666666;0.18822833333333341;1;;;0.17799166666666674;;;;;;
1655;68160505;2020-02-16;0.010236666666666666;0.0;1.0;0.010236666666666666;0.18822833333333341;1;;;0.17799166666666674;;;;;;
1656;63345982;2020-02-16;0.027466666666666667;0.0;3.0;0.009155555555555556;0.18844666666666665;1;;;0.1792911111111111;;;;;;
1657;66110282;2020-02-16;0.019620000000000002;0.0;2.0;0.009810000000000001;0.18872083333333337;1;;;0.17891083333333335;;;;;;
1658;771060;2020-02-16;0.05758;0.0;6.0;0.009596666666666667;0.1888541666666667;1;;;0.17925750000000004;;;;;;
1659;74364073;2020-02-16;0.3286366666666667;0.0;21.0;0.01564936507936508;0.18911761904761892;1;;;0.17346825396825385;;;;;;
1660;82069248;2020-02-16;0.010223333333333333;0.0;1.0;0.010223333333333333;0.1891483333333334;1;;;0.17892500000000006;;;;;;
1661;80043425;2020-02-16;0.01981833333333333;0.0;2.0;0.009909166666666665;0.18920749999999997;1;;;0.1792983333333333;;;;;;
1662;82259611;2020-02-16;0.009835;0.0;1.0;0.009835;0.1892150000000001;1;;;0.1793800000000001;;;;;;
1663;82077631;2020-02-16;0.010298333333333333;0.0;1.0;0.010298333333333333;0.18937166666666658;1;;;0.17907333333333325;;;;;;
1664;80128590;2020-02-16;0.01781;0.0;2.0;0.008905;0.18941750000000004;1;;;0.18051250000000005;;;;;;
1665;954604;2020-02-16;0.050249999999999996;0.0;5.0;0.01005;0.18963066666666667;1;;;0.17958066666666667;;;;;;
1666;70605031;2020-02-16;0.009656666666666666;0.0;1.0;0.009656666666666666;0.18968333333333337;1;;;0.1800266666666667;;;;;;
1667;73524612;2020-02-16;0.009656666666666666;0.0;1.0;0.009656666666666666;0.18968333333333337;1;;;0.1800266666666667;;;;;;
1668;70809011;2020-02-16;0.8564366666666666;0.0;25.0;0.03425746666666667;0.19012179999999995;1;;;0.15586433333333327;;;;;;
1669;82014182;2020-02-16;0.008796666666666666;0.0;1.0;0.008796666666666666;0.19026333333333337;1;;;0.1814666666666667;;;;;;
1670;82011826;2020-02-16;0.017595000000000003;0.0;2.0;0.008797500000000001;0.19027333333333335;1;;;0.18147583333333334;;;;;;
1671;69802684;2020-02-16;0.017005;0.0;2.0;0.0085025;0.19061166666666665;1;;;0.18210916666666666;;;;;;
1672;72748991;2020-02-16;0.044385;0.0;4.0;0.01109625;0.19061416666666664;1;;;0.17951791666666664;;;;;;
1673;82007399;2020-02-16;0.020745000000000003;0.0;2.0;0.010372500000000002;0.19072833333333333;1;;;0.18035583333333333;;;;;;
1674;67085844;2020-02-16;0.07916000000000001;0.0;5.0;0.015832000000000002;0.19087500000000007;1;;;0.17504300000000006;;;;;;
1675;70714483;2020-02-16;0.03484666666666667;0.0;4.0;0.008711666666666668;0.19103833333333337;1;;;0.1823266666666667;;;;;;
1676;82117880;2020-02-16;0.018408333333333336;0.0;2.0;0.009204166666666668;0.19108083333333342;1;;;0.18187666666666674;;;;;;
1677;73680845;2020-02-16;0.01444;0.0;2.0;0.00722;0.19136250000000007;1;;;0.18414250000000007;;;;;;
1678;67215974;2020-02-16;0.04494499999999999;0.0;4.0;0.011236249999999998;0.1913754166666667;1;;;0.18013916666666668;;;;;;
1679;74046616;2020-02-16;0.010991666666666665;0.0;1.0;0.010991666666666665;0.19163666666666676;1;;;0.18064500000000008;;;;;;
1680;62511652;2020-02-16;0.010991666666666665;0.0;1.0;0.010991666666666665;0.19163666666666676;1;;;0.18064500000000008;;;;;;
1681;80153456;2020-02-16;0.010991666666666665;0.0;1.0;0.010991666666666665;0.19163666666666676;1;;;0.18064500000000008;;;;;;
1682;64959342;2020-02-16;0.010991666666666665;0.0;1.0;0.010991666666666665;0.19163666666666676;1;;;0.18064500000000008;;;;;;
1683;82036514;2020-02-16;0.014258333333333333;0.0;2.0;0.0071291666666666665;0.19174333333333332;1;;;0.18461416666666666;;;;;;
1684;80119345;2020-02-16;0.014954999999999998;0.0;2.0;0.007477499999999999;0.1919575;1;;;0.18448;;;;;;
1685;70219534;2020-02-16;0.010261666666666667;0.0;1.0;0.010261666666666667;0.19258;1;;;0.18231833333333333;;;;;;
1686;69060775;2020-02-16;0.09018166666666666;0.0;8.0;0.011272708333333332;0.19273270833333334;1;;;0.18146;;;;;;
1687;54232003;2020-02-16;0.027143333333333335;0.0;2.0;0.013571666666666668;0.19319666666666677;1;;;0.1796250000000001;;;;;;
1688;82007923;2020-02-16;0.027143333333333335;0.0;2.0;0.013571666666666668;0.19319666666666677;1;;;0.1796250000000001;;;;;;
1689;53078200;2020-02-16;0.03129333333333333;0.0;2.0;0.015646666666666666;0.193625;1;;;0.17797833333333332;;;;;;
1690;69574190;2020-02-16;0.023441666666666666;0.0;2.0;0.011720833333333333;0.19382166666666667;1;;;0.18210083333333335;;;;;;
1691;80126049;2020-02-16;0.02303;0.0;2.0;0.011515;0.19387;1;;;0.182355;;;;;;
1692;70753704;2020-02-16;0.010465;0.0;1.0;0.010465;0.19391666666666665;1;;;0.18345166666666665;;;;;;
1693;75763492;2020-02-16;0.02536333333333333;0.0;2.0;0.012681666666666666;0.19423250000000009;1;;;0.1815508333333334;;;;;;
1694;70461643;2020-02-16;0.027523333333333334;0.0;3.0;0.009174444444444445;0.19438666666666665;1;;;0.1852122222222222;;;;;;
1695;80043180;2020-02-16;0.026001666666666663;0.0;3.0;0.00866722222222222;0.19445722222222223;1;;;0.18579;;;;;;
1696;63277634;2020-02-16;0.02287;0.0;2.0;0.011435;0.19449916666666664;1;;;0.18306416666666664;;;;;;
1697;70640584;2020-02-16;0.023408333333333333;0.0;2.0;0.011704166666666667;0.1945241666666666;1;;;0.18281999999999995;;;;;;
1698;82049994;2020-02-16;0.004253333333333333;0.0;1.0;0.004253333333333333;0.19513333333333333;1;;;0.19088;;;;;;
1699;70230930;2020-02-16;0.07885;0.0;8.0;0.00985625;0.19516687500000007;1;;;0.18531062500000006;;;;;;
1700;67215393;2020-02-16;0.02527;0.0;2.0;0.012635;0.19518833333333332;1;;;0.18255333333333332;;;;;;
1701;73816071;2020-02-16;0.02527;0.0;2.0;0.012635;0.19518833333333332;1;;;0.18255333333333332;;;;;;
1702;69086990;2020-02-16;0.015716666666666667;0.0;2.0;0.007858333333333333;0.19519749999999997;1;;;0.18733916666666664;;;;;;
1703;80129086;2020-02-16;0.024178333333333333;0.0;2.0;0.012089166666666666;0.19555083333333334;1;;;0.18346166666666666;;;;;;
1704;65097774;2020-02-16;0.035658333333333334;0.0;4.0;0.008914583333333333;0.19556625;1;;;0.18665166666666666;;;;;;
1705;68541046;2020-02-16;0.05668833333333334;0.0;5.0;0.011337666666666668;0.1959953333333333;1;;;0.18465766666666664;;;;;;
1706;68389671;2020-02-16;0.010688333333333333;0.0;1.0;0.010688333333333333;0.19652333333333333;1;;;0.185835;;;;;;
1707;6150431;2020-02-16;0.07053999999999999;0.0;3.0;0.02351333333333333;0.19662111111111108;1;;;0.17310777777777775;;;;;;
1708;66110352;2020-02-16;0.019016666666666664;0.0;2.0;0.009508333333333332;0.19683333333333333;1;;;0.187325;;;;;;
1709;80121034;2020-02-16;0.009529999999999999;0.0;1.0;0.009529999999999999;0.19684833333333335;1;;;0.18731833333333334;;;;;;
1710;68534893;2020-02-16;0.36164;0.0;10.0;0.036164;0.19713733333333325;1;;;0.16097333333333325;;;;;;
1711;80043530;2020-02-16;0.017588333333333334;0.0;2.0;0.008794166666666667;0.19729916666666655;1;;;0.1885049999999999;;;;;;
1712;82005345;2020-02-16;0.025566666666666668;0.0;1.0;0.025566666666666668;0.19747100000000006;1;;;0.17190433333333338;;;;;;
1713;80119378;2020-02-16;0.018283333333333335;0.0;2.0;0.009141666666666668;0.19771666666666665;1;;;0.188575;;;;;;
1714;80118797;2020-02-16;0.01866;0.0;2.0;0.00933;0.19807333333333332;1;;;0.18874333333333332;;;;;;
1715;68258624;2020-02-16;0.061816666666666666;0.0;6.0;0.010302777777777777;0.19812777777777776;1;;;0.187825;;;;;;
1716;60409552;2020-02-16;0.27489833333333336;0.0;3.0;0.09163277777777779;0.19818611111111123;1;;;0.10655333333333344;;;;;;
1717;82158395;2020-02-16;0.03184833333333333;0.0;3.0;0.010616111111111111;0.199236111111111;1;;;0.1886199999999999;;;;;;
1718;80181568;2020-02-16;0.03797;0.0;3.0;0.012656666666666665;0.19925444444444448;1;;;0.1865977777777778;;;;;;
1719;80158006;2020-02-16;0.03131166666666667;0.0;3.0;0.010437222222222223;0.19932888888888878;1;;;0.18889166666666654;;;;;;
1720;70966945;2020-02-16;0.07071666666666666;0.0;6.0;0.01178611111111111;0.19968583333333326;1;;;0.18789972222222215;;;;;;
1721;70254604;2020-02-16;0.017941666666666665;0.0;2.0;0.008970833333333332;0.20005083333333334;1;;;0.19108;;;;;;
1722;80129906;2020-02-16;0.024059999999999998;0.0;3.0;0.00802;0.200335;1;;;0.192315;;;;;;
1723;73465560;2020-02-16;0.026215000000000002;0.0;2.0;0.013107500000000001;0.2003458333333333;1;;;0.1872383333333333;;;;;;
1724;70396333;2020-02-16;0.019995000000000002;0.0;2.0;0.009997500000000001;0.20046166666666665;1;;;0.19046416666666666;;;;;;
1725;70913920;2020-02-16;0.24217166666666665;0.0;2.0;0.12108583333333332;0.20101750000000046;1;;;0.07993166666666715;;;;;;
1726;67729221;2020-02-16;0.080275;0.0;6.0;0.013379166666666666;0.20143361111111108;1;;;0.1880544444444444;;;;;;
1727;82009774;2020-02-16;0.01026;0.0;1.0;0.01026;0.20154333333333327;1;;;0.19128333333333328;;;;;;
1728;80124979;2020-02-16;0.14613500000000001;0.0;10.0;0.014613500000000001;0.20160516666666664;1;;;0.18699166666666664;;;;;;
1729;70334166;2020-02-16;1.7052983333333334;0.0;33.0;0.05167570707070707;0.20182570707070696;1;;;0.1501499999999999;;;;;;
1730;67555054;2020-02-16;0.22573833333333335;0.0;23.0;0.009814710144927536;0.2018588405797102;1;;;0.19204413043478266;;;;;;
1731;68645115;2020-02-16;0.195435;0.0;4.0;0.04885875;0.2020208333333334;1;;;0.1531620833333334;;;;;;
1732;73873912;2020-02-16;0.010991666666666665;0.0;1.0;0.010991666666666665;0.20211666666666675;1;;;0.19112500000000007;;;;;;
1733;74669742;2020-02-16;0.008391666666666667;0.0;1.0;0.008391666666666667;0.20240666666666668;1;;;0.19401500000000002;;;;;;
1734;70767312;2020-02-16;0.010924999999999999;0.0;1.0;0.010924999999999999;0.20245666666666665;1;;;0.19153166666666666;;;;;;
1735;82017297;2020-02-16;0.011211666666666668;0.0;1.0;0.011211666666666668;0.20283000000000012;1;;;0.19161833333333345;;;;;;
1736;69718642;2020-02-16;0.024463333333333333;0.0;2.0;0.012231666666666667;0.20297083333333335;1;;;0.19073916666666668;;;;;;
1737;80035753;2020-02-16;0.020063333333333332;0.0;2.0;0.010031666666666666;0.20306916666666666;1;;;0.1930375;;;;;;
1738;69416795;2020-02-16;0.009966666666666667;0.0;1.0;0.009966666666666667;0.20324833333333342;1;;;0.19328166666666674;;;;;;
1739;69657553;2020-02-16;0.24753500000000003;0.0;2.0;0.12376750000000002;0.20328500000000016;1;;;0.07951750000000013;;;;;;
1740;69560491;2020-02-16;0.9298933333333332;0.0;72.0;0.012915185185185184;0.20342108796296296;1;;;0.19050590277777776;;;;;;
1741;80111213;2020-02-16;0.2997033333333334;1.0;8.0;-0.4376854166666666;0.2035583333333335;1;;;0.6412437500000001;;;;;;
1742;70966623;2020-02-16;0.04291166666666666;0.0;4.0;0.010727916666666665;0.20360750000000008;1;;;0.1928795833333334;;;;;;
1743;69061013;2020-02-16;0.020201666666666663;0.0;2.0;0.010100833333333331;0.2037183333333334;1;;;0.19361750000000005;;;;;;
1744;69714274;2020-02-16;0.028234999999999996;0.0;2.0;0.014117499999999998;0.20390833333333333;1;;;0.18979083333333333;;;;;;
1745;80035886;2020-02-16;0.0266;0.0;2.0;0.0133;0.20425416666666668;1;;;0.19095416666666667;;;;;;
1746;80035956;2020-02-16;0.0266;0.0;2.0;0.0133;0.20425416666666668;1;;;0.19095416666666667;;;;;;
1747;80037853;2020-02-16;0.0266;0.0;2.0;0.0133;0.20425416666666668;1;;;0.19095416666666667;;;;;;
1748;82007350;2020-02-16;0.03333833333333333;0.0;3.0;0.011112777777777777;0.20433722222222223;1;;;0.19322444444444445;;;;;;
1749;61389874;2020-02-16;0.011705;0.0;1.0;0.011705;0.20443666666666668;1;;;0.1927316666666667;;;;;;
1750;74102665;2020-02-16;0.011705;0.0;1.0;0.011705;0.20443666666666668;1;;;0.1927316666666667;;;;;;
1751;80135595;2020-02-16;0.21818666666666667;0.0;6.0;0.03636444444444444;0.2044436111111113;1;;;0.16807916666666686;;;;;;
1752;69159846;2020-02-16;0.0266;0.0;2.0;0.0133;0.20469749999999995;1;;;0.19139749999999994;;;;;;
1753;63925925;2020-02-16;0.02228166666666667;0.0;2.0;0.011140833333333334;0.20484916666666658;1;;;0.19370833333333326;;;;;;
1754;67877432;2020-02-16;0.25562666666666667;0.0;2.0;0.12781333333333333;0.2050191666666663;1;;;0.07720583333333297;;;;;;
1755;74275600;2020-02-16;0.02289333333333333;0.0;2.0;0.011446666666666666;0.2050566666666666;1;;;0.19360999999999995;;;;;;
1756;64217531;2020-02-16;0.024403333333333332;0.0;2.0;0.012201666666666666;0.20508583333333333;1;;;0.19288416666666666;;;;;;
1757;70460446;2020-02-16;0.023183333333333334;0.0;2.0;0.011591666666666667;0.20512333333333332;1;;;0.19353166666666666;;;;;;
1758;80042613;2020-02-16;0.020396666666666664;0.0;2.0;0.010198333333333332;0.2051400000000001;1;;;0.19494166666666676;;;;;;
1759;63345765;2020-02-16;0.02413;0.0;2.0;0.012065;0.2051483333333333;1;;;0.1930833333333333;;;;;;
1760;63336875;2020-02-16;0.033196666666666666;0.0;3.0;0.011065555555555556;0.20546666666666674;1;;;0.1944011111111112;;;;;;
1761;73205006;2020-02-16;0.7311166666666667;0.0;20.0;0.036555833333333336;0.20556825000000023;1;;;0.1690124166666669;;;;;;
1762;69639934;2020-02-16;0.04335;0.0;4.0;0.0108375;0.2056558333333333;1;;;0.1948183333333333;;;;;;
1763;80039512;2020-02-16;0.03861333333333334;0.0;2.0;0.01930666666666667;0.20567333333333332;1;;;0.18636666666666665;;;;;;
1764;66681860;2020-02-16;0.021611666666666668;0.0;2.0;0.010805833333333334;0.20573249999999998;1;;;0.19492666666666664;;;;;;
1765;80125379;2020-02-16;0.02383;0.0;2.0;0.011915;0.2059825;1;;;0.1940675;;;;;;
1766;68532331;2020-02-16;0.023831666666666668;0.0;2.0;0.011915833333333334;0.2059875;1;;;0.19407166666666664;;;;;;
1767;70522130;2020-02-16;0.010396666666666667;0.0;1.0;0.010396666666666667;0.20601499999999998;1;;;0.1956183333333333;;;;;;
1768;80118097;2020-02-16;0.095035;0.0;8.0;0.011879375;0.2061670833333333;1;;;0.1942877083333333;;;;;;
1769;82253581;2020-02-16;0.020361666666666667;0.0;2.0;0.010180833333333333;0.20618416666666664;1;;;0.1960033333333333;;;;;;
1770;67903955;2020-02-16;0.15630666666666668;0.0;15.0;0.010420444444444446;0.2062342222222222;1;;;0.19581377777777775;;;;;;
1771;68536426;2020-02-16;0.018923333333333337;0.0;2.0;0.009461666666666669;0.20624583333333346;1;;;0.1967841666666668;;;;;;
1772;67168612;2020-02-16;0.05344666666666667;0.0;4.0;0.013361666666666668;0.20641833333333334;1;;;0.19305666666666668;;;;;;
1773;80038966;2020-02-16;0.034861666666666666;0.0;3.0;0.011620555555555556;0.20643555555555554;1;;;0.194815;;;;;;
1774;74709012;2020-02-16;0.023885;0.0;2.0;0.0119425;0.20645166666666664;1;;;0.19450916666666665;;;;;;
1775;69214453;2020-02-16;0.05789166666666667;0.0;5.0;0.011578333333333333;0.20648;1;;;0.19490166666666667;;;;;;
1776;60350885;2020-02-16;0.02758833333333333;0.0;2.0;0.013794166666666665;0.20660333333333333;1;;;0.19280916666666667;;;;;;
1777;63445921;2020-02-16;0.07055;0.0;5.0;0.014110000000000001;0.20668033333333335;1;;;0.19257033333333334;;;;;;
1778;65995650;2020-02-16;0.02434333333333333;0.0;2.0;0.012171666666666666;0.20695666666666662;1;;;0.19478499999999996;;;;;;
1779;80039785;2020-02-16;0.011866666666666666;0.0;1.0;0.011866666666666666;0.20725666666666667;1;;;0.19539;;;;;;
1780;68535754;2020-02-16;0.03380333333333333;0.0;3.0;0.011267777777777778;0.20752944444444432;1;;;0.19626166666666656;;;;;;
1781;82014636;2020-02-16;0.023545;0.0;2.0;0.0117725;0.20765249999999988;1;;;0.1958799999999999;;;;;;
1782;51661645;2020-02-16;0.027758333333333333;0.0;2.0;0.013879166666666666;0.20787916666666667;1;;;0.194;;;;;;
1783;82052305;2020-02-16;0.010513333333333333;0.0;1.0;0.010513333333333333;0.20810000000000006;1;;;0.19758666666666674;;;;;;
1784;80125370;2020-02-16;0.036138333333333335;0.0;3.0;0.012046111111111112;0.20824388888888887;1;;;0.19619777777777775;;;;;;
1785;63814296;2020-02-16;0.048625;0.0;3.0;0.016208333333333335;0.2090677777777777;1;;;0.1928594444444444;;;;;;
1786;67981025;2020-02-16;0.057348333333333334;0.0;5.0;0.011469666666666666;0.2090793333333333;1;;;0.19760966666666666;;;;;;
1787;70113883;2020-02-16;0.028055;0.0;3.0;0.009351666666666666;0.20937222222222227;1;;;0.2000205555555556;;;;;;
1788;80155967;2020-02-16;0.38412166666666664;1.0;9.0;-0.3421546296296296;0.2095837037037036;1;;;0.5517383333333332;;;;;;
1789;60681215;2020-02-16;0.49706333333333336;0.0;14.0;0.03550452380952381;0.20960785714285715;1;;;0.17410333333333333;;;;;;
1790;80044230;2020-02-16;0.018108333333333334;0.0;2.0;0.009054166666666667;0.20971916666666668;1;;;0.200665;;;;;;
1791;69652982;2020-02-16;0.0205;0.0;2.0;0.01025;0.2097775000000001;1;;;0.19952750000000008;;;;;;
1792;57151465;2020-02-16;0.02108;0.0;2.0;0.01054;0.20979499999999995;1;;;0.19925499999999996;;;;;;
1793;70812084;2020-02-16;0.027746666666666666;0.0;2.0;0.013873333333333333;0.21028666666666665;1;;;0.19641333333333333;;;;;;
1794;73321234;2020-02-16;0.034333333333333334;0.0;3.0;0.011444444444444445;0.2103377777777778;1;;;0.19889333333333334;;;;;;
1795;77313810;2020-02-16;0.530795;0.0;5.0;0.106159;0.21034533333333294;1;;;0.10418633333333294;;;;;;
1796;70072086;2020-02-16;0.03858333333333334;0.0;3.0;0.012861111111111113;0.21047222222222214;1;;;0.19761111111111104;;;;;;
